,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
74,2020-09-30 09:06:24,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,65795.5,65795.5,1601456784.0,0.0,125784.86893203884,0.4198455809223301,533.7616500114564,1.9492232966504848,-7.401619018980583,0.0,51.52249334457524,5.864446242063107,62.49107898092233,181.1529843197088,0.4191024566990292,9.036621110970874,-23.47424394218447,0.5070509620873787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1407766990291262,0.3640776699029126,0.0194174757281553,0.4757281553398058,0.0,0.0,0.0,1.0,0.0,0.0
75,2020-09-30 09:06:28,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,66851.5,66851.5,1601456788.0,0.0,4781.383838383838,0.0871918803535353,23.64989247949495,0.1001066417171717,-0.8662964321717171,0.0,51.52287250688131,5.865767392651515,74.6358763999495,205.3627847060606,0.0759014032323232,9.729803464848484,-26.59253185944444,0.5832154932323232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0101010101010101,0.4494949494949495,0.0252525252525252,0.5151515151515151,0.0,0.0,0.0,1.0,0.0,0.0
76,2020-09-30 09:06:33,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,67805.0,67805.0,1601456793.0,0.0,4705.248138957816,-0.071195805930521,3.4856818793300253,0.0041765187344913,-0.0266496963275434,0.0,51.52283314683623,5.865922767435897,74.79637459746898,197.9808329260049,-0.9253939318114144,9.768434082208437,-26.650979906004963,0.5785724117121588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0074441687344913,0.4466501240694789,0.0248138957816377,0.5186104218362283,0.0024813895781637,0.0,0.0,0.9975186104218362,0.0,0.0
77,2020-09-30 09:06:37,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,68768.5,68768.5,1601456797.0,0.0,59335.35416666666,-0.8380582332291667,147.84612099333333,-0.1072431159375,-2.189168110208333,0.0,51.522534798867184,5.865650174348958,64.83972251505209,189.06381436614583,0.0779415299479168,9.314697487447916,-24.70098042484375,0.5657900148958334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0677083333333333,0.4010416666666667,0.0208333333333333,0.5052083333333334,0.0052083333333333,0.0,0.0,0.9947916666666666,0.0,0.0
78,2020-09-30 09:06:41,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,69474.0,69474.0,1601456801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52268669269006,5.865900478333334,66.47006798064328,189.75295952198832,-2.712578470350877,9.47034267,-26.02503621502924,0.5903634457894738,0.3012951461988304,0.0343308089473684,0.1812865497076023,-0.9109748706432748,0.0,0.0234751892982456,0.018371887368421,0.5847953216374269,0.9941520467836256,0.0,0.0058479532163742,0.023391812865497,0.4035087719298245,0.023391812865497,0.543859649122807,0.0058479532163742,0.0,0.0,0.9941520467836256,0.0,0.0
79,2020-09-30 09:06:45,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,70293.0,70293.0,1601456805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52284659088798,5.865922767435897,74.74899798038251,187.7242074242077,-3.4215642197814207,9.910704279453553,-26.77166018448088,0.5719044794535519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0109289617486338,0.4426229508196721,0.0163934426229508,0.5245901639344263,0.0054644808743169,0.0,0.0,0.994535519125683,0.0,0.0
80,2020-09-30 09:06:49,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71044.0,71044.0,1601456809.0,0.0,144362.24170616115,-0.7754763921800948,401.7711388104739,-0.4419106400473933,-5.880509286824645,0.0,51.52236936920276,5.86491288436019,66.2112939414218,161.65618052597156,-3.111230810521327,7.883711679763033,-23.00371553341232,0.4677455340758294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1563981042654028,0.4075829383886256,0.0094786729857819,0.4265402843601896,0.0,0.0,0.0,1.0,0.0,0.0
81,2020-09-30 09:06:54,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,71790.5,71790.5,1601456814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52281095048611,5.86587385,77.05090860066666,192.9848072151111,-4.768739131944445,9.059044114666666,-27.1175492395,0.5435837723333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0111111111111111,0.5,0.0111111111111111,0.4777777777777778,0.0,0.0,0.0,1.0,0.0,0.0
82,2020-09-30 09:06:58,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,72478.5,72478.5,1601456818.0,0.0,124548.31914893616,-0.4966656299999999,405.5451228365957,-0.5073176912234043,-4.540722201223405,0.0,51.52246331833776,5.864674584122341,64.6396769575,173.99933642031917,-2.327864206489361,7.660871281648935,-23.426769317393617,0.5299560665957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1382978723404255,0.3404255319148936,0.0106382978723404,0.5106382978723404,0.0,0.0,0.0,1.0,0.0,0.0
83,2020-09-30 09:07:02,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,73102.5,73102.5,1601456822.0,0.0,6334.560810810811,-0.2941737819594595,0.0758997749324324,-0.0341596249324324,-0.2770299830405405,0.0,51.52298526922727,5.864742646858108,72.24057092682432,202.67777721783784,-2.509755367905405,9.09493517081081,-26.407436551621625,0.6433722714864865,0.3481180405405405,0.0396660022297297,0.2094594594594594,-1.0525452897297296,0.0,0.0271233606081081,0.0212269779729729,0.6756756756756757,0.9932432432432432,0.0,0.0067567567567567,0.027027027027027,0.2837837837837837,0.0135135135135135,0.6756756756756757,0.0,0.0,0.0,1.0,0.0,0.0
84,2020-09-30 09:07:06,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,73706.5,73706.5,1601456826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52298526922727,5.86466858974359,78.41025361102564,204.8544206648718,-0.5893493258974359,9.313494967628206,-27.061144535128204,0.6249112367948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0128205128205128,0.3333333333333333,0.0128205128205128,0.6410256410256411,0.0,0.0,0.0,1.0,0.0,0.0
85,2020-09-30 09:07:10,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74333.0,74333.0,1601456830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52298526922727,5.86495611167742,81.53100889825807,201.66612624748387,0.0534333588387097,9.426876322709678,-26.52609882980645,0.6296518193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0129032258064516,0.3419354838709677,0.0129032258064516,0.632258064516129,0.0,0.0,0.0,1.0,0.0,0.0
86,2020-09-30 09:07:15,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,75139.5,75139.5,1601456835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52298526922727,5.864777422341772,83.56186945563292,209.0716009679747,-3.2923140957594934,9.568695671455696,-26.702307882088608,0.6068141615822784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0126582278481012,0.3670886075949367,0.0189873417721519,0.6012658227848101,0.0,0.0,0.0,1.0,0.0,0.0
87,2020-09-30 09:07:19,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,75909.0,75909.0,1601456839.0,0.0,129937.14124293784,1.1638305146892656,603.9816080729944,1.979630772881356,-4.952771499661018,0.0,51.52287425581921,5.864220015111111,69.91702413429378,184.87341604553671,-1.4031117104519777,8.12290549141243,-23.10596319519774,0.547406157118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1412429378531073,0.3107344632768362,0.0169491525423728,0.5310734463276836,0.0,0.0,0.0,1.0,0.0,0.0
88,2020-09-30 09:07:23,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,76644.5,76644.5,1601456843.0,0.0,23130.82530120482,-0.035455956566265,86.73709474126507,0.2619983359638554,-1.6970918037951808,0.0,51.52296311763554,5.8646236737650606,78.92719939060241,190.7431365537952,-2.1582582997590363,8.720097746746987,-25.92113357006024,0.5711707898795181,0.3103703012048193,0.0353648694578313,0.1867469879518072,-0.9384138727710842,0.0,0.024182273313253,0.0189252574698795,0.6024096385542169,0.993975903614458,0.0,0.0060240963855421,0.0421686746987951,0.3975903614457831,0.0180722891566265,0.5421686746987951,0.0,0.0,0.0,1.0,0.0,0.0
89,2020-09-30 09:07:31,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,78011.5,78011.5,1601456851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52260820234551,5.865397406207865,73.48098702786517,204.5334557100562,-1.2229189118539328,10.275445113146068,-26.80343027865168,0.5761759278651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0112359550561797,0.4325842696629213,0.0112359550561797,0.5393258426966292,0.0,0.0056179775280898,0.0,0.99438202247191,0.0,0.0
90,2020-09-30 09:07:35,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,78753.5,78753.5,1601456855.0,0.0,10695.711111111112,-0.0363958570555555,40.79377577038888,0.1703492341666666,-1.1558521298888889,0.0,51.52246790191667,5.865513798333334,67.62162511994444,188.8227783625,-2.990897768388889,10.504591032722224,-26.45366850961111,0.5880451593333333,0.2862303888888889,0.0326142685,0.1722222222222222,-0.865426127111111,0.0,0.0223014298333333,0.017453293,0.5555555555555556,0.9944444444444444,0.0,0.0055555555555555,0.0277777777777777,0.3888888888888889,0.0055555555555555,0.5722222222222222,0.0,0.0055555555555555,0.0,0.9944444444444444,0.0,0.0
91,2020-09-30 09:07:40,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,79723.0,79723.0,1601456860.0,0.0,109527.4786729858,-2.192554961943128,186.2318655800948,-0.2892725844075829,13.315073741800948,0.0,51.52239271253554,5.865090793672986,64.97949197758294,187.3648882245972,-2.4195094362559244,9.19248326393365,-24.42323813061612,0.5340769696682465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1137440758293838,0.3649289099526066,0.0,0.5165876777251185,0.0,0.0047393364928909,0.0,0.995260663507109,0.0,0.0
92,2020-09-30 09:07:44,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,80522.5,80522.5,1601456864.0,0.0,18855.75247524753,-0.4505476054455445,2.487314148712872,-0.0568605086633663,-0.3205259857920792,0.0,51.52251692813119,5.86563676559406,71.91833953465347,200.3469611360396,0.316533106039604,11.08479653480198,-27.59480502811881,0.5893033062871287,0.2550567821782178,0.0290622194554455,0.1534653465346534,-0.7711717964356435,0.0,0.0198725612376237,0.0155524393069306,0.495049504950495,0.995049504950495,0.0,0.0049504950495049,0.0297029702970297,0.4059405940594059,0.0,0.5594059405940595,0.0,0.0049504950495049,0.0,0.995049504950495,0.0,0.0
93,2020-09-30 09:07:48,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,81304.5,81304.5,1601456868.0,0.0,5046.670212765957,-0.2549599383510638,0.0612436812234042,-0.0264462767553191,-0.2830429415957446,0.0,51.52273718781915,5.865714736675533,68.33268193680851,202.0445949618085,-2.5689903319148937,11.704118224361702,-27.718107872659576,0.622235820531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0106382978723404,0.3457446808510638,0.0,0.6382978723404256,0.0,0.0053191489361702,0.0,0.9946808510638298,0.0,0.0
94,2020-09-30 09:07:52,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,82109.0,82109.0,1601456872.0,0.0,5137.772972972973,-0.2372547871351351,1.4452112146486489,0.0003621936216216,-0.7569010686486487,0.0,51.522765825621626,5.865695350027028,67.0965932134054,211.06187744324325,-2.2661763375135133,11.629003385783784,-27.707032384324325,0.6222709630810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0108108108108108,0.3675675675675676,0.0054054054054054,0.6108108108108108,0.0,0.0054054054054054,0.0,0.9945945945945946,0.0,0.0
95,2020-09-30 09:07:56,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,82871.0,82871.0,1601456876.0,0.0,17894.39142091153,-0.0124063977747989,47.97134963949062,0.6161956882841823,-1.1296625964879357,0.0,51.52274328356568,5.865551216045577,66.68097763761394,206.3148638713941,-4.494730376407507,11.012939338873997,-26.91954443485255,0.6081318873994638,0.1381272654155496,0.0157387890884718,0.0831099195710455,-0.4176319112064343,0.0,0.0107620841018766,0.0084225006434316,0.2680965147453083,0.9973190348525468,0.0,0.002680965147453,0.0268096514745308,0.3726541554959786,0.0053619302949061,0.5898123324396782,0.0053619302949061,0.0,0.0,0.9946380697050938,0.0,0.0
96,2020-09-30 09:08:01,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,83719.5,83719.5,1601456881.0,0.0,33852.941860465115,-0.1840747566860465,74.34615317058139,0.8319006234883722,-0.6449609011046512,0.0,51.522712591293605,5.865407544273256,70.41658380877907,192.98753095645347,-1.6226787915116283,10.833181816976744,-26.196239116453487,0.5868930265697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0348837209302325,0.4069767441860465,0.005813953488372,0.5465116279069767,0.005813953488372,0.0,0.0,0.994186046511628,0.0,0.0
97,2020-09-30 09:08:05,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,84472.5,84472.5,1601456885.0,0.0,35515.25,-1.1436229943229168,16.888592595833334,0.1925363225520833,-0.18097344890625,0.0,51.5224544603125,5.865386923359375,73.88226889536459,192.30384949875,-1.8590060652604168,11.382438353177085,-23.6998598375,0.5317653329687501,0.2683409895833333,0.03057587671875,0.1614583333333333,-0.8113369941666666,0.0,0.02090759046875,0.0163624621875,0.5208333333333334,0.9947916666666666,0.0,0.0052083333333333,0.046875,0.453125,0.0052083333333333,0.484375,0.0052083333333333,0.0052083333333333,0.0,0.9895833333333334,0.0,0.0
98,2020-09-30 09:08:09,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,85466.5,85466.5,1601456889.0,0.0,978458.1666666666,-4.068739407101449,2703.934974670869,13.610710565217392,-69.56309694840579,0.0,51.52236936920276,5.864220015111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99,2020-09-30 09:08:13,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,86553.5,86553.5,1601456893.0,0.0,4497.683486238532,-0.0546813055045871,1.6298345163302752,0.0142788120183486,-0.4750653828899082,0.0,51.52254580547019,5.865922767435897,80.08146199279817,189.81678309830275,-0.029187835412844,12.522568692752294,-24.07635337027523,0.5523009671559633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0091743119266055,0.4908256880733945,0.0137614678899082,0.4770642201834862,0.0045871559633027,0.0045871559633027,0.0,0.9908256880733946,0.0,0.0
100,2020-09-30 09:08:18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87544.5,87544.5,1601456898.0,0.0,12046.773631840795,-0.4038647134079602,11.413729554975124,0.1481174312686567,-0.2643235524626866,0.0,51.52261287692786,5.86583547829602,77.8814001864179,188.3435127334328,-0.91727839460199,11.506410537711442,-25.1489551977612,0.576869496840796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0124378109452736,0.4402985074626865,0.0248756218905472,0.5124378109452736,0.0049751243781094,0.0049751243781094,0.0,0.9900497512437813,0.0,0.0
101,2020-09-30 09:08:22,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,88308.5,88308.5,1601456902.0,0.0,62486.882352941175,-0.2614477568627451,190.2147794237745,1.7700676278921563,-9.049570340294116,0.0,51.52248625102941,5.865419026740196,74.32204793862745,190.0503811848529,1.017616544019608,10.348401780294118,-25.36208038666667,0.5523331628921568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0637254901960784,0.3823529411764705,0.0196078431372549,0.5245098039215687,0.0049019607843137,0.0049019607843137,0.0,0.9901960784313726,0.0,0.0
102,2020-09-30 09:08:26,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,89343.0,89343.0,1601456906.0,0.0,9198.577197149643,-0.1208328826840855,19.33463749467933,0.1390411826840855,-0.9836968704038006,0.0,51.52259936564727,5.865922767435897,83.65292625064133,201.3269620101188,1.2699351009026127,10.1575194716152,-26.516440574916864,0.5905197429691211,0.1223787885985748,0.0139443428266033,0.0736342042755344,-0.3700159213301662,0.0,0.0095350531353919,0.0074622155344418,0.2375296912114014,0.997624703087886,0.0,0.002375296912114,0.0166270783847981,0.4418052256532066,0.0190023752969121,0.5130641330166271,0.004750593824228,0.004750593824228,0.0,0.990498812351544,0.0,0.0
103,2020-09-30 09:08:30,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,90389.0,90389.0,1601456910.0,0.0,978098.7142857144,-20.868565151428573,2358.2809220757144,9.012258947142858,16.57127800714286,0.0,51.52236936920276,5.864220015111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
104,2020-09-30 09:08:34,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,91401.0,91401.0,1601456914.0,0.0,2244.2378752886834,-0.0197430758198614,0.4592521614549653,0.035360934364896,-0.2317444757505773,0.0,51.52263886498268,5.865922767435897,82.69750104203234,200.7770410438799,-0.1693534259584295,9.453021871177828,-26.636067071247112,0.6028891098383372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0046189376443418,0.4133949191685912,0.0184757505773672,0.5542725173210161,0.0092378752886836,0.0,0.0,0.9907621247113164,0.0,0.0
105,2020-09-30 09:08:39,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,92750.5,92750.5,1601456919.0,0.0,163703.6856060606,-2.543878410833333,347.0756072642045,-0.1502578215719697,-21.06505897253788,0.0,51.52236936920276,5.865228825369319,67.34295239357954,168.50790304772727,-1.2912884881439393,8.561957695530303,-21.61791092714015,0.5237910798484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.3162878787878788,0.0151515151515151,0.4943181818181818,0.0075757575757575,0.0,0.0,0.9924242424242424,0.0,0.0
106,2020-09-30 09:08:43,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,93899.5,93899.5,1601456923.0,0.0,9577.69471153846,-0.5051851456249999,1.7013060249999998,0.0872816429807692,-0.8855920396874999,0.0,51.52251665573317,5.865922767435897,78.21534796435095,196.4362521239664,-3.584872774807692,11.02467093439904,-25.26522439242789,0.6169586471874999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0120192307692307,0.3870192307692308,0.0144230769230769,0.5769230769230769,0.0096153846153846,0.0,0.0,0.9903846153846154,0.0,0.0
