,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
30,2020-09-29 13:45:37,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,16880.0,16880.0,1601387137.0,0.0,11940.545454545454,-1.9336069743030304,473.7463142164849,1.6064856464848487,-0.8208133435757586,0.0,51.52111718484848,5.868401038467844,69.92401690945455,97.43202760842424,-2.790368075272727,6.739620157333334,-25.24567919636364,0.3302713972121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2121212121212121,0.503030303030303,0.0,0.2787878787878788,0.006060606060606,0.0,0.0,0.993939393939394,0.0,0.0
31,2020-09-29 13:45:38,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,17031.5,17031.5,1601387138.0,0.0,394.4927536231884,-0.0741304038405797,4.482026031086956,0.0221731110144927,-0.7123997696376811,0.0,51.52135113195888,5.868978534927536,87.49426953333334,115.891063925,-2.6610778517391305,8.130886983695651,-31.191012838623188,0.4043047734057971,0.3733439855072464,0.0425403502173913,0.2246376811594203,-1.1288166875362318,0.0,0.0240298960869565,0.0,0.7246376811594203,0.9927536231884058,0.0,0.0072463768115942,0.0289855072463768,0.6086956521739131,0.0,0.3550724637681159,0.0072463768115942,0.0,0.0,0.9927536231884058,0.0,0.0
32,2020-09-29 13:45:39,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,17167.0,17167.0,1601387139.0,0.0,441.25563909774434,-0.0822629426315789,4.733779333609022,0.0294528862406015,-0.7422441143609022,0.0,51.52135113195888,5.8689357768797,88.04028446315789,123.35592592526316,-4.151474640225564,8.57578280699248,-31.67132929744361,0.4257080869924812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0150375939849624,0.6090225563909775,0.0,0.3684210526315789,0.0075187969924812,0.0,0.0,0.9924812030075189,0.0,0.0
33,2020-09-29 13:45:40,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,17300.5,17300.5,1601387140.0,0.0,4368.253731343284,-2.0844827907462684,10.79513138425373,-0.1090168789552238,9.200273370074626,0.0,51.52134645850746,5.868700466865671,82.9622808336567,119.05709602940298,-4.332596168432835,7.704563635895522,-29.607634558507463,0.4129594437313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0746268656716417,0.5671641791044776,0.0,0.3507462686567164,0.0074626865671641,0.0,0.0,0.9925373134328358,0.0,0.0
34,2020-09-29 13:45:41,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,17441.5,17441.5,1601387141.0,0.0,7530.594594594595,-0.7144153183108108,487.7571101832432,1.1861852825675676,11.48484987168919,0.0,51.521162570608105,5.868401038467844,79.28779386675676,107.42371353236489,-5.087754477364864,6.947736057432432,-27.17711165135135,0.3715145375675676,0.3481180405405405,0.0396660022297297,0.2094594594594594,-1.0525452897297296,0.0,0.0224062544594594,0.0,0.6756756756756757,0.9932432432432432,0.0,0.0067567567567567,0.1486486486486486,0.527027027027027,0.0,0.3175675675675675,0.0067567567567567,0.0,0.0,0.9932432432432432,0.0,0.0
35,2020-09-29 13:45:42,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,17580.0,17580.0,1601387142.0,0.0,2719.93023255814,-0.2337724551937984,85.38983485496125,0.2194550437209302,2.5212409379069767,0.0,51.52135113195888,5.868703573139535,86.74380886294573,123.62851284806202,-5.018153460697674,7.975953189612404,-30.47276980387597,0.4308910941860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0465116279069767,0.5736434108527132,0.0,0.3720930232558139,0.0077519379844961,0.0,0.0,0.992248062015504,0.0,0.0
36,2020-09-29 13:45:43,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,17707.5,17707.5,1601387143.0,0.0,470.4603174603175,-0.1084306504761904,5.3678148057936514,0.0095499426984126,-0.7915098826984127,0.0,51.52135113195888,5.868795710238095,86.2447178811111,132.84295272436506,-4.704012965555555,8.277811678253968,-31.44013913484127,0.446555970952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0158730158730158,0.5873015873015873,0.0,0.3888888888888889,0.0079365079365079,0.0,0.0,0.992063492063492,0.0,0.0
37,2020-09-29 13:45:44,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,17835.5,17835.5,1601387144.0,0.0,1340.9076923076923,-0.3430155240769231,34.39171471223077,-0.0157004655384615,1.3583099090769233,0.0,51.52135113195888,5.868752930192307,85.47424713530769,125.30517084038462,-5.001929950769231,8.242125880923078,-30.733111161384617,0.4411955551538461,0.396319,0.0451582179230769,0.2384615384615384,-1.1982823298461538,0.0,0.0255086589230769,0.0,0.7692307692307693,0.9923076923076924,0.0,0.0076923076923076,0.0384615384615384,0.5692307692307692,0.0,0.3846153846153846,0.0076923076923076,0.0,0.0,0.9923076923076924,0.0,0.0
38,2020-09-29 13:45:45,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,17964.0,17964.0,1601387145.0,0.0,469.7244094488189,-0.1312608493700787,5.522843969133858,0.0036581360629921,-0.7904087470866142,0.0,51.52135113195888,5.86881636519685,89.72549456370079,127.96512387850396,-5.1089971506299205,8.123125941102362,-31.61050198779528,0.4454061830708661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0157480314960629,0.5826771653543307,0.0,0.3937007874015748,0.0078740157480314,0.0,0.0,0.9921259842519684,0.0,0.0
39,2020-09-29 13:45:48,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,18505.0,18505.0,1601387148.0,0.0,431.2442748091603,-0.1622631277099236,5.65339532519084,0.0041077176335877,-0.77093343,0.0,51.52130606954199,5.868788554809161,91.75038706015266,134.4985013223664,-6.88406657832061,7.870851117175572,-31.51554934671756,0.4330199558015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015267175572519,0.5725190839694656,0.0,0.4045801526717557,0.0076335877862595,0.0,0.0,0.9923664122137404,0.0,0.0
40,2020-09-29 13:45:52,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,18995.0,18995.0,1601387152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52135113195888,5.868942127391304,85.24923422043477,127.02976134739131,-5.9167008842608695,7.897759537130435,-31.39587402321739,0.4485012632173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017391304347826,0.591304347826087,0.0,0.3826086956521739,0.008695652173913,0.0,0.0,0.991304347826087,0.0,0.0
41,2020-09-29 13:45:56,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19465.5,19465.5,1601387156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52134129627119,5.8690758426101155,82.23079523050848,136.6295246188983,-3.8527482656779664,8.445191061610169,-30.57073551059322,0.4228705194067796,0.4366226271186441,0.0497505790677966,0.2627118644067797,-1.3201415498305085,0.0,0.0281027598305084,0.0,0.847457627118644,0.9915254237288136,0.0,0.0084745762711864,0.0338983050847457,0.5847457627118644,0.0084745762711864,0.3644067796610169,0.0084745762711864,0.0,0.0,0.9915254237288136,0.0,0.0
42,2020-09-29 13:46:01,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,20167.0,20167.0,1601387161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52135113195888,5.86907580398374,87.18774028601626,140.113275539187,-5.939800893252032,9.42295642203252,-30.452214310731705,0.425337623902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016260162601626,0.6422764227642277,0.008130081300813,0.3252032520325203,0.008130081300813,0.0,0.0,0.991869918699187,0.0,0.0
43,2020-09-29 13:46:05,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,20742.5,20742.5,1601387165.0,0.0,1302.3115942028985,0.0060328607971014,62.67872509057971,0.0963804930434782,1.945071928043478,0.0,51.52135113195888,5.868912745072464,81.57368983644928,134.43826521869565,-8.02379819362319,9.887933478043475,-29.3422775265942,0.4373654115942029,0.3733439855072464,0.0425403502173913,0.2246376811594203,-1.1288166875362318,0.0,0.0240298960869565,0.0,0.7246376811594203,0.9927536231884058,0.0,0.0072463768115942,0.0434782608695652,0.5869565217391305,0.0072463768115942,0.3478260869565217,0.0072463768115942,0.0,0.0072463768115942,0.9927536231884058,0.0,0.0
44,2020-09-29 13:46:09,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,21427.5,21427.5,1601387169.0,0.0,490.4772727272728,0.0825070468181818,35.471383759469695,0.2742505677272727,0.0301008433333333,0.0,51.52135113195888,5.868912285909091,85.0273533,138.19268323939394,-5.780964604924242,10.816260043257577,-30.20970211621212,0.4849240504545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0151515151515151,0.553030303030303,0.0075757575757575,0.4090909090909091,0.0075757575757575,0.0,0.0075757575757575,0.9924242424242424,0.0,0.0
45,2020-09-29 13:46:14,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,22165.0,22165.0,1601387174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.521307829650354,5.869019157657343,82.47791130244755,145.72837517727274,-2.660924822517482,10.967265674195804,-30.33473797783217,0.453350936993007,0.36029,0.0410529253846153,0.2167832167832167,-1.0893475725874124,0.0,0.0231896899300699,0.0,0.6993006993006993,0.993006993006993,0.0,0.0069930069930069,0.0279720279720279,0.5734265734265734,0.0139860139860139,0.3776223776223776,0.0069930069930069,0.0,0.0,0.993006993006993,0.0,0.0
46,2020-09-29 13:46:18,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,22862.5,22862.5,1601387178.0,0.0,18137.94285714285,-0.8200168066190476,760.9165432977619,3.682149027904762,14.52915556342857,0.0,51.52099369211036,5.868401038467844,61.84942321385714,104.39061766923808,-0.8817527374761904,8.440379387047619,-22.764183898428573,0.3542886322380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2809523809523809,0.4333333333333333,0.0095238095238095,0.2714285714285714,0.0047619047619047,0.0,0.0,0.9952380952380953,0.0,0.0
47,2020-09-29 13:46:22,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,23519.5,23519.5,1601387182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52131080871795,5.869007713461539,85.6206058225641,135.2328248829487,0.0578721537820512,10.852932176089745,-30.730975273525644,0.5054567394871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0128205128205128,0.5256410256410257,0.0128205128205128,0.4423076923076923,0.0064102564102564,0.0,0.0,0.9935897435897436,0.0,0.0
48,2020-09-29 13:46:27,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,24342.0,24342.0,1601387187.0,0.0,9354.810055865924,-0.3883329422905028,428.88618225893856,0.6798779175977654,13.071542073743018,0.0,51.52106662960895,5.868476926061453,72.46563127955308,118.44533663268156,-1.0447129329608935,9.663436133463687,-26.39876503145252,0.4269268503910615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1452513966480447,0.4525139664804469,0.0111731843575419,0.3854748603351955,0.0055865921787709,0.0,0.0,0.994413407821229,0.0,0.0
49,2020-09-29 13:46:31,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,25163.5,25163.5,1601387191.0,0.0,13209.984042553191,-0.0074387003723403,781.6873200257978,-0.867353014574468,23.50397030670213,0.0,51.52099784819149,5.868404569680851,68.66018856468085,112.66172665361702,0.1507949382978722,8.97900980106383,-24.29152162031915,0.3912128887234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.202127659574468,0.4414893617021276,0.0106382978723404,0.3457446808510638,0.0,0.0,0.0,1.0,0.0,0.0
50,2020-09-29 13:46:35,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,25905.0,25905.0,1601387195.0,0.0,14207.550264550264,-0.4635064262433862,683.1477557792593,0.938383104126984,19.950328635502647,0.0,51.52099369211036,5.868401038467844,68.95663858608465,107.66791659698411,-0.3164929655555555,8.435272595291005,-23.651199482010583,0.3790648408465609,0.2726003703703704,0.031061208095238,0.164021164021164,-0.8242153591534391,0.0,0.0175456384126984,0.0,0.5291005291005291,0.9947089947089948,0.0,0.0052910052910052,0.2222222222222222,0.4338624338624338,0.0105820105820105,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
51,2020-09-29 13:46:39,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,26535.5,26535.5,1601387199.0,0.0,3707.883116883117,0.1279611959090909,145.20612087493507,1.1226244793506497,-0.5112318945454546,0.0,51.52129559448052,5.8685798066233765,81.93890363545454,127.3785055709091,-2.190356589090909,10.268889553571428,-29.70070566467533,0.4220935067532467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0584415584415584,0.5584415584415584,0.0064935064935064,0.3766233766233766,0.0,0.0,0.0,1.0,0.0,0.0
52,2020-09-29 13:46:44,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,27369.5,27369.5,1601387204.0,0.0,31926.45488721805,-5.006441589699248,880.9797718938721,5.771509681804512,19.580281373233085,0.0,51.52099369211036,5.868401038467844,49.87659856954888,72.90735358973684,-1.3915579842857144,6.207001502706767,-17.22986799274436,0.236006422481203,0.1936897368421052,0.0220698057518797,0.1165413533834586,-0.5856267025563909,0.0,0.0124666378195488,0.0,0.3759398496240601,0.9962406015037594,0.0,0.0037593984962406,0.4511278195488721,0.3421052631578947,0.0,0.206766917293233,0.0,0.0,0.0,1.0,0.0,0.0
53,2020-09-29 13:46:48,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,28074.5,28074.5,1601387208.0,0.0,9801.15243902439,0.1964320206097561,568.5804376368293,-0.6867759779268293,20.26383080304878,0.0,51.52110699121951,5.868401038467844,72.25846323518293,114.35998498835366,-2.5029110878658534,9.071216669085366,-27.327052907439025,0.3912071235365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1341463414634146,0.5060975609756098,0.0,0.3597560975609756,0.0,0.0,0.0,1.0,0.0,0.0
54,2020-09-29 13:46:52,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,28897.5,28897.5,1601387212.0,0.0,10928.980392156862,0.2444513358823529,625.407896752598,-0.7803156529411764,24.40783908970588,0.0,51.52099369211036,5.868807945612746,66.24886113789215,132.66936831715685,-2.180229585294118,9.56090209627451,-20.00024453343137,0.3127040178921568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1519607843137254,0.5931372549019608,0.0,0.2549019607843137,0.0,0.0,0.0,1.0,0.0,0.0
55,2020-09-29 13:46:57,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,29864.0,29864.0,1601387217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52099369211036,5.8690758426101155,74.93227159728323,138.10138729953755,-2.946515320982659,11.597163504104046,-22.663884443872835,0.3427246725433526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0115606936416184,0.7225433526011561,0.0,0.2658959537572254,0.0,0.0,0.0,1.0,0.0,0.0
56,2020-09-29 13:47:01,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,30543.5,30543.5,1601387221.0,0.0,1317.8614457831325,0.1524844341566265,58.36150681831325,-0.0635232817469879,1.343597396626506,0.0,51.52099369211036,5.8690758426101155,74.1714202216265,142.31793934445784,-2.149502454698795,11.524073280301204,-20.587471835421688,0.3231988818072289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0180722891566265,0.7349397590361446,0.0,0.2469879518072289,0.0,0.0,0.0,1.0,0.0,0.0
57,2020-09-29 13:47:05,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,31252.5,31252.5,1601387225.0,0.0,1145.7380952380952,-0.2758058214285714,5.967037866984127,0.3055052139682539,1.6524365200793651,0.0,51.521156021587295,5.868693887896826,81.34521306261905,125.05647881063491,-3.195390015,8.840489844285713,-27.454329506031748,0.3870882984126984,0.4089005555555555,0.0465918121428571,0.246031746031746,-1.2363230387301587,0.0,0.0263184576190476,0.0,0.7936507936507936,0.992063492063492,0.0,0.0079365079365079,0.0396825396825396,0.6428571428571429,0.0238095238095238,0.2936507936507936,0.0,0.0,0.0,1.0,0.0,0.0
58,2020-09-29 13:47:10,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,31890.5,31890.5,1601387230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52134427180328,5.8690758426101155,84.6607333547541,128.5192138642623,-1.8567291828688528,8.527381283360656,-29.31333716967213,0.3981748219672131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0163934426229508,0.6475409836065574,0.0245901639344262,0.3114754098360656,0.0,0.0,0.0,1.0,0.0,0.0
59,2020-09-29 13:47:14,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,32409.0,32409.0,1601387234.0,0.0,20765.09202453988,-0.7045017078527607,877.460029835951,4.936500627730061,9.15827457239264,0.0,51.52099369211036,5.868401038467844,61.79546718153375,96.83574019435584,-0.9182665502453988,5.997917805705521,-21.01285756582822,0.2854350168711657,0.3160826380368098,0.0360157566257668,0.1901840490797546,-0.9556852937423312,0.0,0.0203443292024539,0.0,0.6134969325153374,0.9938650306748468,0.0,0.0061349693251533,0.2883435582822086,0.4907975460122699,0.0184049079754601,0.2024539877300613,0.0,0.0,0.0,1.0,0.0,0.0
60,2020-09-29 13:47:18,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,32999.5,32999.5,1601387238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52135113195888,5.868946828679245,88.20509762122641,123.15957805726414,-2.26894266245283,8.507526427641508,-29.83510132556604,0.4059813517924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0188679245283018,0.6886792452830188,0.0188679245283018,0.2735849056603773,0.0,0.0,0.0,1.0,0.0,0.0
61,2020-09-29 13:47:22,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,33688.5,33688.5,1601387242.0,0.0,4927.344827586207,0.1256039059482758,267.3343968885345,-0.3261183043103448,9.75214344698276,0.0,51.52125247094828,5.868868054310345,79.13744837646553,113.99765777025864,-2.0725601931034485,7.662241646810345,-27.75528375,0.3626539589655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0689655172413793,0.6551724137931034,0.0172413793103448,0.2586206896551724,0.0,0.0,0.0,1.0,0.0,0.0
62,2020-09-29 13:47:27,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,34702.5,34702.5,1601387247.0,0.0,22036.79508196721,-0.8948603146311476,1017.835329149795,-1.505579864262295,48.20761661827869,0.0,51.52099369211036,5.868696016885246,45.74709372836065,118.0744730859836,-0.800608062704918,7.897130837868852,-13.161458140368852,0.1960382683606557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2868852459016393,0.5614754098360656,0.0081967213114754,0.1434426229508196,0.0,0.0,0.0,1.0,0.0,0.0
63,2020-09-29 13:47:31,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,35534.0,35534.0,1601387251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52099369211036,5.8690758426101155,62.00382684732985,166.43531522958116,-1.8208616972774871,12.242400559947644,-17.834590212722514,0.291324967643979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0104712041884816,0.774869109947644,0.0104712041884816,0.2041884816753926,0.0,0.0,0.0,1.0,0.0,0.0
