TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:18,0,51.519691,5.857994,74.106491,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:19,0,51.519680,5.857992,74.093661,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:21,0,51.519706,5.860124,68.436429,11.063871,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:21,0,51.519706,5.860124,68.436429,11.063871,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:22,0,51.520352,5.858967,49.448772,10.403252,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:22,0,51.520352,5.858967,49.448772,10.403252,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:22,0,51.520352,5.858967,49.448772,10.403252,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:24,0,51.520585,5.861694,48.698112,11.447537,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:24,0,51.520585,5.861694,48.698112,11.447537,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:24,0,51.520585,5.861694,48.698112,11.447537,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:25,2,51.520339,5.858946,48.349932,10.129327,Mavic Pro,DRONE,Arcus
2020-09-29 13:02:27,0,51.520029,5.858180,51.101712,11.005290,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:27,0,51.520029,5.858180,51.101712,11.005290,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:29,0,51.519680,5.857992,49.125382,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:30,0,51.519691,5.857994,49.063022,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:30,0,51.519691,5.857994,49.063022,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:30,0,51.519691,5.857994,49.063022,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:30,0,51.519691,5.857994,49.063022,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:30,0,51.519691,5.857994,49.063022,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:30,0,51.519691,5.857994,49.063022,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:33,0,51.519691,5.857994,49.414492,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:33,0,51.519691,5.857994,49.414492,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:33,0,51.519691,5.857994,49.414492,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:34,0,51.520149,5.860464,49.464042,11.125892,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:36,0,51.519691,5.857994,64.851467,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:36,0,51.519691,5.857994,64.851467,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:36,0,51.519691,5.857994,64.851467,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:36,0,51.519691,5.857994,64.851467,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:36,0,51.519691,5.857994,64.851467,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:36,0,51.519691,5.857994,64.851467,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:38,0,51.519691,5.857994,68.076915,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:39,0,51.519680,5.857992,74.081479,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:39,0,51.519680,5.857992,74.081479,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:40,0,51.519691,5.857994,68.430263,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:40,0,51.519691,5.857994,68.430263,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:40,0,51.519691,5.857994,68.430263,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:41,0,51.519680,5.857992,74.616980,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:43,0,51.519691,5.857994,74.616980,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:45,0,51.519691,5.857994,74.241533,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:45,0,51.519691,5.857994,74.241533,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:45,0,51.519691,5.857994,74.241533,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:48,0,51.519691,5.857994,74.194934,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:48,0,51.519691,5.857994,74.194934,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:49,0,51.519691,5.857994,75.218386,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:49,0,51.519691,5.857994,75.218386,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:49,0,51.519691,5.857994,75.218386,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:49,0,51.519691,5.857994,75.218386,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:49,0,51.519691,5.857994,75.218386,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:49,0,51.519691,5.857994,75.218386,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:50,0,51.519691,5.857994,75.230805,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:51,0,51.519691,5.857994,75.229674,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:51,0,51.519691,5.857994,75.229674,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:51,0,51.519691,5.857994,75.229674,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:53,0,51.520580,5.861768,48.551712,11.333509,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:54,0,51.520029,5.858149,75.299123,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:54,0,51.520029,5.858149,75.299123,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:54,0,51.520029,5.858149,75.299123,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:57,0,51.519680,5.857992,75.157096,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:57,0,51.519680,5.857992,75.157096,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:02:57,0,51.519680,5.857992,75.157096,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:00,0,51.520491,5.860663,48.739022,11.211919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:00,0,51.520491,5.860663,48.739022,11.211919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:00,0,51.520491,5.860663,48.739022,11.211919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:02,2,51.520633,5.859688,48.803332,10.505839,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:03,0,51.519680,5.857992,49.693613,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:03,0,51.519680,5.857992,49.693613,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:03,0,51.519680,5.857992,49.693613,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:06,0,51.520031,5.858401,50.341732,10.486447,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:07,0,51.519691,5.857994,49.779084,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:07,0,51.519691,5.857994,49.779084,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:07,0,51.519691,5.857994,49.779084,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:09,0,51.520630,5.859573,48.364302,10.352728,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:09,0,51.520630,5.859573,48.364302,10.352728,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:09,0,51.520630,5.859573,48.364302,10.352728,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:10,0,51.519680,5.857992,47.975092,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:10,0,51.519680,5.857992,47.975092,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:10,0,51.519680,5.857992,47.975092,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:11,0,51.519680,5.857992,49.938932,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:11,0,51.519680,5.857992,49.938932,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:11,0,51.519680,5.857992,49.938932,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:11,0,51.519680,5.857992,49.938932,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:11,0,51.519680,5.857992,49.938932,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:11,0,51.519680,5.857992,49.938932,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:12,0,51.519680,5.857992,49.947682,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:12,0,51.519680,5.857992,49.947682,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:12,0,51.519680,5.857992,49.947682,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:12,0,51.519680,5.857992,49.947682,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:13,0,51.520179,5.858617,49.704572,11.005290,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:15,0,51.520406,5.859008,48.850712,10.369331,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:15,0,51.520406,5.859008,48.850712,10.369331,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:16,0,51.520188,5.860436,49.459532,11.347244,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:18,0,51.519680,5.857992,78.266560,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:18,0,51.519680,5.857992,78.266560,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:18,0,51.519680,5.857992,78.266560,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:21,0,51.520312,5.860826,49.220392,11.312974,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:21,0,51.520312,5.860826,49.220392,11.312974,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:21,0,51.520312,5.860826,49.220392,11.312974,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:23,0,51.519680,5.857992,47.026489,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:23,0,51.519680,5.857992,47.026489,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:25,2,51.519440,5.858558,50.744312,11.338978,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:26,0,51.520397,5.858924,50.874382,10.217781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:26,0,51.520397,5.858924,50.874382,10.217781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:26,0,51.520397,5.858924,50.874382,10.217781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:26,0,51.520397,5.858924,50.874382,10.217781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:26,0,51.520397,5.858924,50.874382,10.217781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:27,0,51.519691,5.857994,68.997330,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:30,0,51.519680,5.857992,48.356212,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:30,0,51.519680,5.857992,48.356212,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:30,0,51.519680,5.857992,48.356212,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:32,0,51.520029,5.858149,48.835362,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:32,0,51.520029,5.858149,48.835362,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:33,0,51.519657,5.858280,49.712542,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:33,0,51.519657,5.858280,49.712542,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:33,0,51.519657,5.858280,49.712542,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:34,0,51.519691,5.857994,48.568662,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:34,0,51.519691,5.857994,48.568662,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:34,0,51.519691,5.857994,48.568662,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:34,0,51.519691,5.857994,48.568662,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:34,0,51.519691,5.857994,48.568662,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:34,0,51.519691,5.857994,48.568662,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:35,0,51.519680,5.857992,76.732221,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:35,0,51.519680,5.857992,76.732221,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:35,0,51.519680,5.857992,76.732221,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:35,0,51.519680,5.857992,76.732221,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:35,0,51.519680,5.857992,76.732221,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:35,0,51.519680,5.857992,76.732221,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:35,0,51.519680,5.857992,76.732221,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:36,2,51.521154,5.861296,50.995112,10.925455,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:36,2,51.521154,5.861296,50.995112,10.925455,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:36,2,51.521154,5.861296,50.995112,10.925455,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:36,2,51.521154,5.861296,50.995112,10.925455,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:39,2,51.520547,5.861763,48.658752,11.339644,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:39,2,51.520547,5.861763,48.658752,11.339644,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:42,0,51.519593,5.857903,49.543160,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:42,0,51.519593,5.857903,49.543160,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:42,0,51.519593,5.857903,49.543160,10.928087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:44,2,51.520580,5.861768,48.368622,11.333509,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:45,0,51.519666,5.857994,49.785533,10.988887,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:45,0,51.519666,5.857994,49.785533,10.988887,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:45,0,51.519666,5.857994,49.785533,10.988887,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:46,2,51.521265,5.862191,48.887142,11.127962,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:46,2,51.521265,5.862191,48.887142,11.127962,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:46,2,51.521265,5.862191,48.887142,11.127962,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:46,2,51.521265,5.862191,48.887142,11.127962,Mavic Pro,DRONE,Arcus
2020-09-29 13:03:48,0,51.519680,5.857992,48.190838,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:48,0,51.519680,5.857992,48.190838,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:48,0,51.519680,5.857992,48.190838,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:51,0,51.519644,5.857866,49.385454,11.097147,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:53,0,51.519691,5.857994,51.293235,10.978315,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:54,0,51.520368,5.859922,57.707947,12.720588,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:55,0,51.519680,5.857988,57.625020,11.103502,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:55,0,51.519680,5.857988,57.625020,11.103502,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:55,0,51.519680,5.857988,57.625020,11.103502,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:57,0,51.519568,5.858252,45.964256,12.030469,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:57,0,51.519568,5.858252,45.964256,12.030469,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:57,0,51.519568,5.858252,45.964256,12.030469,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:03:58,2,51.520419,5.860661,48.803332,11.211919,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:00,0,51.519697,5.857994,56.212902,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:00,0,51.519697,5.857994,56.212902,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:00,0,51.519697,5.857994,56.212902,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:00,0,51.519697,5.857994,56.212902,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:00,0,51.519697,5.857994,56.212902,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:00,0,51.519697,5.857994,56.212902,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:03,0,51.519669,5.857985,77.009406,11.095066,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:03,0,51.519669,5.857985,77.009406,11.095066,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:05,0,51.519691,5.857994,47.928831,10.978315,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:06,0,51.520324,5.858871,48.263022,10.168067,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:06,0,51.520324,5.858871,48.263022,10.168067,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:06,0,51.520324,5.858871,48.263022,10.168067,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:07,2,51.520429,5.860880,48.364302,11.347244,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:10,4,51.521139,5.861274,48.803332,11.225163,Professional V2,DRONE,Arcus
2020-09-29 13:04:10,0,51.521139,5.861274,48.803332,11.225163,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:10,2,51.521139,5.861274,48.803332,11.225163,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:12,0,51.519682,5.857994,50.033340,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:12,0,51.519682,5.857994,50.033340,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:12,0,51.519682,5.857994,50.033340,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:15,0,51.519691,5.857994,49.007412,10.978315,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:15,0,51.519691,5.857994,49.007412,10.978315,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:18,0,51.519691,5.857994,48.709612,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:18,0,51.519691,5.857994,48.709612,10.929510,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:19,0,51.520264,5.860669,49.444032,11.154438,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:21,0,51.518994,5.856239,52.019352,11.868170,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:21,0,51.518994,5.856239,52.019352,11.868170,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:21,0,51.518994,5.856239,52.019352,11.868170,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:22,0,51.520161,5.858629,48.081102,11.005290,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:23,0,51.520366,5.859680,51.571012,12.799290,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:26,0,51.516044,5.848806,52.988362,11.117869,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:27,0,51.516058,5.847621,52.382272,11.187398,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:27,0,51.516058,5.847621,52.382272,11.187398,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:28,0,51.517816,5.853823,52.030601,14.988064,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:31,0,51.518738,5.856829,53.754531,13.731087,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:33,0,51.515930,5.847346,54.816582,10.829982,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:33,0,51.515930,5.847346,54.816582,10.829982,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:33,0,51.515930,5.847346,54.816582,10.829982,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:35,0,51.517484,5.853319,67.767373,14.988064,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:39,0,51.518806,5.856790,53.040981,13.006399,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:40,0,51.520306,5.860743,48.803332,11.154438,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:40,0,51.520306,5.860743,48.803332,11.154438,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:40,0,51.520306,5.860743,48.803332,11.154438,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:40,2,51.520306,5.860743,48.803332,11.154438,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:40,0,51.520306,5.860743,48.803332,11.154438,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:42,0,51.521236,5.862235,48.841242,11.120368,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:42,0,51.521236,5.862235,48.841242,11.120368,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:42,0,51.521236,5.862235,48.841242,11.120368,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:42,0,51.521236,5.862235,48.841242,11.120368,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:42,2,51.521236,5.862235,48.841242,11.120368,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:42,2,51.521236,5.862235,48.841242,11.120368,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:42,2,51.521236,5.862235,48.841242,11.120368,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:42,2,51.521236,5.862235,48.841242,11.120368,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:45,0,51.517880,5.853404,66.577293,15.402268,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:45,0,51.517880,5.853404,66.577293,15.402268,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:45,0,51.517880,5.853404,66.577293,15.402268,UNKNOWN,UNKNOWN,Arcus
